index,source,target
4796,シトリアバイソン賙,Zidoria Bison Ⅳ
4797,シトリアバイソン𧶠,Zidoria Bison Ⅴ
4798,ボルペフラウト,Volpe Flauto
4799,ボルペリトモ,Volpe Ritmo
4800,ボルペアッコルド,Volpe Accordo
4801,フォルテカリヨン,Forte Carillon
4802,フォルテストルメント,Forte Strumento
4803,エンプレスビードロー,Glass Empress
4804,アルヴィオ貤,Alvino Ⅰ
4805,アルヴィオ賖,Alvino Ⅱ
4806,アルヴィオ賕,Alvino Ⅲ
4807,アルヴィ・グラズノ,Alvino Grasno
4808,ネブラハスタ,Nebra Hasta
4809,ネブラコルムナ,Nebra Columna
4810,ブルーハート,Blue Heart
4811,ブルーアサシン,Blue Assassin
4812,ブルーガスト,Blue Gusto
4813,ブルーライトニング,Blue Lightning
4814,プロミネンスタスク,Prominence Hasta
4815,長滅激槍ディアブロス,Diablos Chaos Longspear
4816,イグニスピラル,Igni Spirale
4817,イグニスピラル改,Igni Spirale+
4818,フラムスピラル,Flamme Spirale
4819,フランヴィーテ,Flamme Bite
4820,フロストプレード,Frost Plaid
4821,フロストローシャ,Frost Rocha
4822,フロストケレース,Frost Celes
4823,フロストマスタング,Frost Mustang
4824,スリーププレード,Sleep Plaid
4825,スリープローシャ,Sleep Rocha
4826,スリープケレース,Sleep Celes
4827,スリープマスタング,Sleep Mustang
4828,ファルト貤,Falt Ⅰ
4829,ファルト賖,Falt Ⅱ
4830,ファルト賕,Falt Ⅲ
4831,ファル・パディナ,Falt Padina
4832,ボルペインテンソ,Volpe Intenso
4833,ボルペスフィーダ,Volpe Sfida
4834,ボルペカンノーネ,Volpe Cannone
4835,フォルテタブ,Forte Tabu
4836,フォルテパッツィーア,Forte Pazzia
4837,バスターキャノン,Buster Cannon
4838,エレクトリッガー,Electrigger
4839,モルデノペイラス貤,Moldenpierce Ⅰ
4840,モルデノペイラス賖,Moldenpierce Ⅱ
4841,モルデノペイラス賕,Moldenpierce Ⅲ
4842,アンスモゲピューラ,Ansmogpurea
4843,ステンオレクシス貤,Stainolexis Ⅰ
4844,ステンオレクシス賖,Stainolexis Ⅱ
4845,ステンオレクシス賕,Stainolexis Ⅲ
4846,ステンオレクシス賙,Stainolexis Ⅳ
4847,ブランド貤,Brand Ⅰ
4848,ブランド賖,Brand Ⅱ
4849,ブランド賕,Brand Ⅲ
4850,ブランド・バーグ,Brand Berg
4851,オールン貤,Ourun Ⅰ
4852,オールン賖,Ourun Ⅱ
4853,オールン賕,Ourun Ⅲ
4854,オール・プロコ,Ouro Proc
4855,冥雷剣【飛燕】,Dark Thunder Sword
4856,冥雷剣【隼】,Dark Falcon Sword
4857,真冥雷剣【鸞】,Dark Luan Sword
4858,真冥雷剣【鳳凰】,Dark Firebird Sword
4859,浮岳短剣【椿】,Yama Tsukami Dagger
4860,浮岳短剣【桃源郷】,Shangri-La Dagger
4861,ニンジャブレード,Ninja Blade
4862,万年包丁,Eternal Knife
4863,ベータナイフ【紫】,Purple Beta Knife
4864,ベータナイフ【紫】賖,Purple Beta Knife Ⅱ
4865,ベータナイフ【紫】賕,Purple Beta Knife Ⅲ
4866,アルカ・シーカ,Arca Shika
4867,プリウムグラディ,Primo Grande
4868,センドムグラディ,Secondo Grande
4869,テルティウムグラディ,Terzo Grande
4870,トリアンヌス,Triannes
4871,フレイムベヨネット,Flame Bayonet
4872,フレイムカトラス,Flame Cutlass
4873,フレイムエッジ,Flame Edge
4874,ウォーソング,War Song
4875,アクオンベヨネット,Aquan Bayonet
4876,アクオンカトラス,Aquan Cutlass
4877,アクオンエッジ,Aquan Edge
4878,バトルダージ,Battle Dirge
4879,メルキュ貤,Mercu Ⅰ
4880,メルキュ賖,Mercu Ⅱ
4881,メルキュ賕,Mercu Ⅲ
4882,メルキュ・レイオ,Mercu Rio
4883,セプタ貤,Septa Ⅰ
4884,セプタ賖,Septa Ⅱ
4885,セプタ賕,Septa Ⅲ
4886,セプタ・クラム,Septa Clam
4887,冥雷双【鴛鴦】,Dark Thunder Sabers
4888,冥雷双【朱鷺】,Dark Ibis Sabers
4889,真冥雷双【極楽鳥】,Dark Paradise Sabers
4890,真冥雷双【迦楼羅】,Dark Garuda Sabers
4891,氷雪双牙,Ice and Snow Tusks
4892,氷雪双牙【霙】,Sleet Tusks
4893,氷雪双牙【雹】,Hail Tusks
4894,氷雪双牙【氷河】,Glacier Tusks
4895,ツインタイフーン,Twin Typhoon
4896,双影剣【鮮烈】,Vivid Silhouette Sabers
4897,カルドカッター,Caldo Cutters
4898,カルドスライサー,Caldo Slicers
4899,カルドシュレッダー,Caldo Shredders
4900,ロートヴィント,Roto Wint
4901,カウロ貤,Cowro Ⅰ
4902,カウロ賖,Cowro Ⅱ
4903,カウロ賕,Cowro Ⅲ
4904,カウロ・ロブス,Cowro Robs
4905,コーグ貤,Cog Ⅰ
4906,コーグ賖,Cog Ⅱ
4907,コーグ賕,Cog Ⅲ
4908,コーグ・カトゥガ,Cog Katoga
4909,シトリアスワロウ貤,Zidoria Swallow Ⅰ
4910,シトリアスワロウ賖,Zidoria Swallow Ⅱ
4911,シトリアスワロウ賕,Zidoria Swallow Ⅲ
4912,シトリアスワロウ賙,Zidoria Swallow Ⅳ
4913,シトリアスワロウ𧶠,Zidoria Swallow Ⅴ
4914,冥雷大剣【大鷲】,Dark Thunder Blade
4915,冥雷大剣【荒鷲】,Dark Eagle Blade
4916,真冥雷大剣【銀鷲】,Dark Silver Eagle Blade
4917,真冥雷大剣【金鷲】,Dark Golden Eagle Blade
4918,グランツカイザー,Grant Kaiser
4919,ラフィヌモンデイム,Lafinmondeim
4920,工房試作大剣,Prototype Chainsword
4921,正式採用機械大鋸,Sanctioned Chainsword
4922,改良型機械大鋸,Improved Chainsword
4923,強化型機械大鋸,Strengthened Chainsword
4924,カルドソード,Caldo Sword
4925,カルドシュヴェルト,Caldo Schwert
4926,カルドシュナイデ,Caldo Schneide
4927,ロートラプター,Lotorapta
4928,マンモススラッシュ,Mammoth Slash
4929,マンモススレイヤー,Mammoth Slayer
4930,マンモススロサー,Mammoth Rosser
4931,マンモスベイン,Mammoth Bane
4932,フュリアススラッシュ,Furious Slash
4933,フュリアススレイヤー,Furious Slayer
4934,フュリアススロサー,Furious Rosser
4935,フュリアスベイン,Furious Bane
4936,きんねこ大剣【鈍】,Gold Cat Slowing Sword
4937,きんねこ大剣【麻】,Gold Cat Numbing Sword
4938,きんねこ大剣【痺】,Gold Cat Paralysis Sword
4939,きんねこ大剣【縛】,Gold Cat Binding Sword
4940,ぎんねこ大剣【痛】,Silver Cat Painful Sword
4941,ぎんねこ大剣【昏】,Silver Cat Poison Sword
4942,ぎんねこ大剣【猛】,Slvr Cat Strong Psn Swrd
4943,ぎんねこ大剣【劇】,Slvr Cat Deep Psn Sword
4944,ダクティ貤,Dacti Ⅰ
4945,ダクティ賖,Dacti Ⅱ
4946,ダクティ賕,Dacti Ⅲ
4947,ダクティ・リゲネ,Dacti Ligene
4948,キスタ貤,Kista Ⅰ
4949,キスタ賖,Kista Ⅱ
4950,キスタ賕,Kista Ⅲ
4951,キスタ・ギット,Kista Git
4952,シトリアライノス貤,Zidoria Rhinos Ⅰ
4953,シトリアライノス賖,Zidoria Rhinos Ⅱ
4954,シトリアライノス賕,Zidoria Rhinos Ⅲ
4955,シトリアライノス賙,Zidoria Rhinos Ⅳ
4956,シトリアライノス𧶠,Zidoria Rhinos Ⅴ
4957,大蛇ノ太刀,Ophion Katana
4958,大蛇ノ太刀【燦然】,"Ophion Katana ""Flash"""
4959,大蛇ノ太刀【絢爛】,"Ophion Katana ""Shine"""
4960,大蛇ノ太刀【煌然】,"Ophion Katana ""Glory"""
4961,ガレアテーウム,Galea Thaum
4962,ガレアシーカ,Galea Shika
4963,ガレアファルクス,Galea Falx
4964,ガレアラミーナ,Galea Lamina
4965,リュウノタチ,Dragonblade
4966,ソウリュウノタチ,Emerald Dragonblade
4967,ゲキリュウノタチ,Tide Dragonblade
4968,コウリュウノタチ,Whelp Dragonblade
4969,リッドブラッシュ,Lid Brush
4970,フロウブラッシュ,Flow Brush
4971,トランブラッシュ,Tran Brush
4972,ダートイーター,Dirteater
4973,光刀・真打【青】,Cobalt Starslice
4974,光刀・真打【金】,Flaxen Starslice
4975,光刀・真打【青】,Cobalt Starslice
4976,光刀・真打【金】,Flaxen Starslice
4977,ウォームセイバー,Warm Saber
4978,ウォームエッジ,Warm Edge
4979,ウォームブレイド,Warm Blade
4980,フォルティス,Fortis
4981,シャインセイバー,Shine Saber
4982,シャインエッジ,Shine Edge
4983,シャインブレイド,Shine Blade
4984,フィドシア,Fiducia
4985,デザイアセイバー,Desire Saber
4986,デザイアエッジ,Desire Edge
4987,デザイアブレイド,Desire Blade
4988,アルドフェ,Aldof
4989,ユーフォ貤,Yufo Ⅰ
4990,ユーフォ賖,Yufo Ⅱ
4991,ユーフォ賕,Yufo Ⅲ
4992,ユーフォ・シェボ,Yufo Shebo
4993,ルシア貤,Lucia Ⅰ
4994,ルシア賖,Lucia Ⅱ
4995,ルシア賕,Lucia Ⅲ
4996,ルシア・ラル,Lucia Lal
4997,冥雷鎚【百舌】,Dark Thunder Hammer
4998,冥雷鎚【梟】,Dark Owl Hammer
4999,真冥雷鎚【鴉】,Dark Raven Hammer
5000,真冥雷鎚【八咫烏】,Dark Yatagarasu Hammer
5001,炎槌,Blaze Mallet
5002,炎槌【火影】,Firelight Mallet
5003,炎槌【灼熱】,Incandescent Mallet
5004,炎槌【業火】,Hellfire Mallet
5005,スイ【黒狼】,Black Wolf Torrent
5006,ショッキングコーン,Shocking Cone
5007,ヴォルインパクト,Lava Impact
5008,ヴォルクラッシャー,Lava Crusher
5009,ヴォルインパルス,Lava Impulse
5010,ヴォルサンクチュアリ,Lava Sanctuary
5011,スティフインパクト,Stiff Impact
5012,スティフクラッシャー,Stiff Crusher
5013,スティフデストロイヤ,Stiff Destroyer
5014,スティフジャガノート,Stiff Juggernaut
5015,グレーヴインパクト,Grave Impact
5016,グレーヴクラッシャー,Grave Crusher
5017,グレーヴデストロイヤ,Grave Destroyer
5018,グレーヴジャガノート,Grave Juggernaut
5019,スパークメイス,Spark Mace
5020,スパークハンマー,Spark Hammer
5021,スパークモール,Spark Maul
5022,インクイジター,Inquisitor
5023,ドレイクメイス,Drake Mace
5024,ドレイクハンマー,Drake Hammer
5025,ドレイクモール,Drake Maul
5026,エナイエレイター,Annihilator
5027,トリウム貤,Thorium Ⅰ
5028,トリウム賖,Thorium Ⅱ
5029,トリウム賕,Thorium Ⅲ
5030,トリウム・リィ,Thorium Ri
5031,イディア貤,Idea Ⅰ
5032,イディア賖,Idea Ⅱ
5033,イディア賕,Idea Ⅲ
5034,イディア・マニカ,Idea Manica
5035,冥雷笛【鶺鴒】,Dark Thunder Bell
5036,冥雷笛【鶯】,Dark Warbler Bell
5037,真冥雷笛【雲雀】,Dark Skylark Bell
5038,真冥雷笛【不如帰】,Dark Cuckoo Bell
5039,巨龍笛【鉄囲山】,Iron Mountain Dragonhorn
5040,巨龍笛【須弥山】,Meru Dragonhorn
5041,トイビュサン,Toy Buccin
5042,サンドビュサン,Sand Buccin
5043,マッドビュサン,Mud Buccin
5044,スウィングビュサン,Swing Buccin
5045,笛笛猫猫,Cat Horn
5046,エクエストランペット,Eques Trumpet
5047,エクエスウィンド,Eques Wind
5048,エクエスヴェント,Eques Vento
5049,ヴァイストーン,Weiss Tone
5050,ストレガトランペット,Strega Trumpet
5051,ストレガウィンド,Strega Wind
5052,ストレガヴェント,Strega Vento
5053,シュヴァルツトーン,Schwartz Tone
5054,冥雷槍【小鷺】,Dark Thunder Lance
5055,冥雷槍【大鷺】,Dark Egret Lance
5056,真冥雷槍【尾長鶏】,Dark Longtail Lance
5057,真冥雷槍【鴆】,Dark Zhenniao Lance
5058,鋼龍槍,Daora Lance
5059,ティフォン＝ダオラ,Daora's Typhon
5060,戦鬼槍ラージャン,War Demon Lance
5061,パワーバキューム,Power Vacuum
5062,肉球ランス,Pawpad Lance
5063,肉球ランス【に？】,Pawpad Lance Two?
5064,肉球ランス【さん？】,Pawpad Lance Three?
5065,肉球ランス【よん？】,Pawpad Lance Four?
5066,ポルタランス貤【蒼】,Blue Porta Lance Ⅰ
5067,ポルタランス賖【蒼】,Blue Porta Lance Ⅱ
5068,ポルタランス賕【蒼】,Blue Porta Lance Ⅲ
5069,テネルハスタ,Tenelle Hasta
5070,ポルタランス貤【黒】,Black Porta Lance Ⅰ
5071,ポルタランス賖【黒】,Black Porta Lance Ⅱ
5072,ポルタランス賕【黒】,Black Porta Lance Ⅲ
5073,シッドゥハスタ,Sidd Hasta
5074,ポルタランス貤【白】,White Porta Lance Ⅰ
5075,ポルタランス賖【白】,White Porta Lance Ⅱ
5076,ポルタランス賕【白】,White Porta Lance Ⅲ
5077,パティエーハスタ,Patie Hasta
5078,ポルタランス貤【紅】,Red Porta Lance Ⅰ
5079,ポルタランス賖【紅】,Red Porta Lance Ⅱ
5080,ポルタランス賕【紅】,Red Porta Lance Ⅲ
5081,ストゥーディハスタ,Studi Hasta
5082,ポルタランス貤【橙】,Orange Porta Lance Ⅰ
5083,ポルタランス賖【橙】,Orange Porta Lance Ⅱ
5084,ポルタランス賕【橙】,Orange Porta Lance Ⅲ
5085,アラケルハスタ,Alacer Hasta
5086,ポルタランス貤【空】,Sky Porta Lance Ⅰ
5087,ポルタランス賖【空】,Sky Porta Lance Ⅱ
5088,ポルタランス賕【空】,Sky Porta Lance Ⅲ
5089,プルーデンハスタ,Prudens Hasta
5090,冥雷銃槍【軍鶏】,Dark Thunder Gunlance
5091,冥雷銃槍【火食鳥】,Dark Cassowary Gunlance
5092,真冥雷銃槍【孔雀】,Dark Peacock Gunlance
5093,真冥雷銃槍【朱雀】,Dark Suzaku Gunlance
5094,痺牙大筒槍【零】,Numbfang Cannonlance
5095,痺牙大筒槍【壱】,Numbfang Cannonlance V1
5096,痺牙大筒槍【弐】,Numbfang Cannonlance V2
5097,痺牙大筒槍【参】,Numbfang Cannonlance V3
5098,ヒートフォース,Heat Force
5099,ラヴァインフェルノ,Lava Inferno
5100,ワイヴェンボルト,Wivern Bolt
5101,ドレイクボルト,Drake Bolt
5102,サーペントボルト,Serpent Bolt
5103,ワームロード,Wyrm Lord
5104,ＦＭＸ,FMX
5105,ＦＭＸ【Ｃｏｒｅ】,"FMX""Core"""
5106,ＦＭＸ【Ｐｒｏ】,"FMX""Pro"""
5107,ＦＭＸ【Ｅｌｉｔｅ】,"FMX""Elite"""
5108,アネモ貤,Anemone Ⅰ
5109,アネモ賖,Anemone Ⅱ
5110,アネモ賕,Anemone Ⅲ
5111,アネモ・サイデ,Anemone Said
5112,バレア貤,Valea Ⅰ
5113,バレア賖,Valea Ⅱ
5114,バレア賕,Valea Ⅲ
5115,バレア・レイロ,Velea Leiro
5116,シトリアホーク貤,Zidoria Hawk Ⅰ
5117,シトリアホーク賖,Zidoria Hawk Ⅱ
5118,シトリアホーク賕,Zidoria Hawk Ⅲ
5119,シトリアホーク賙,Zidoria Hawk Ⅳ
5120,シトリアホーク𧶠,Zidoria Hawk Ⅴ
5121,怒髪剣,Furyhair Sword
5122,怒髪剣【無情】,Cruel Furyhair Sword
5123,怒髪剣【風情】,Hospitable Furyhair Swrd
5124,怒髪突剣【純情】,Piercing Furyhair Sword
5125,怒髪突剣【慕情】,Yearning Furyhair Sword
5126,氷雪剣ドド,Ice and Snow
5127,氷雪剣ドドド,Hail and Sleet
5128,氷刃剣ドドドド,Icicle Sword
5129,氷刃剣デア＝ドド,Icicle Daresword
5130,ニキル貤,Nikir Ⅰ
5131,ニキル賖,Nikir Ⅱ
5132,ニキル賕,Nikir Ⅲ
5133,ニカータエルレイン,Nicata Ellane
5134,アイリス貤,Iris Ⅰ
5135,アイリス賖,Iris Ⅱ
5136,アイリス賕,Iris Ⅲ
5137,ディアス・アイリス,Dias Iris
5138,怒髪双,Furyhair Pair
5139,怒髪双【恋歌】,Love Song Furyhair Pair
5140,怒髪双【哀歌】,Dirge Furyhair Pair
5141,怒髪双乱【艶歌】,Enka Furyhair Pair
5142,怒髪双乱【挽歌】,Elegy Furyhair Pair
5143,狐爪狼牙,Foxclaws
5144,狐爪狼牙【透明】,"Foxclaws ""Toumei"""
5145,狐爪狼牙【深淵】,"Foxclaws ""Shinen"""
5146,狐爪狼牙【純白】,"Foxclaws ""Junpaku"""
5147,ヘイルポニア,Hailphonia
5148,アイスポニア,Icephonia
5149,ブリザードポニア,Blizzphonia
5150,グランドアヴレンチ,Grand Avalanche
5151,トクシックポニア,Toxphonia
5152,ナイトリクポニア,Nightponia
5153,サフュリクポニア,Sufferponia
5154,エシッドストーム,Eshid Storm
5155,アレム貤,Alem Ⅰ
5156,アレム賖,Alem Ⅱ
5157,アレム賕,Alem Ⅲ
5158,アレムニール,Alemnir
5159,エルミス貤,Elmis Ⅰ
5160,エルミス賖,Elmis Ⅱ
5161,エルミス賕,Elmis Ⅲ
5162,ディアス・エルミス,Dias Aramis
5163,ナイフグローブ,Knife Gloves
5164,デッドスクラッチ,Dead Scratch
5165,デッドスナッチ,Dead Snatch
5166,デッドラッシュ,Dead Rush
5167,怒髪大剣,Furyhair Greatsword
5168,怒髪大剣【北国】,North F.Hair Greatswrd
5169,怒髪大剣【雪國】,Snow F.Hair Greatsword
5170,怒髪大波【浪花】,Flower F.Hair Greatswrd
5171,怒髪大波【天城】,Sky Furyhair Greatsword
5172,ブルジュラーレ,Blue Giurare
5173,ブルクストーデ,Blue Custode
5174,ブルモナルカ,Blue Monarca
5175,ブルスパーダ,Blue Spada
5176,バトルクレイモア貤,Battle Claymore Ⅰ
5177,バトルクレイモア賖,Battle Claymore Ⅱ
5178,バトルクレイモア賕,Battle Claymore Ⅲ
5179,バトルクレイモア賙,Battle Claymore Ⅳ
5180,トゥライバルゲル,Tribalger
5181,ジャストバルゲル,Justbalger
5182,マジェストバルゲル,Majestbalger
5183,レジェンディオ,Legendio
5184,サイレントディケイド,Silent Decade
5185,サイレントミレニアム,Silent Millennium
5186,サイレントエタニティ,Silent Eternity
5187,カタストレーター,Catastrolator
5188,ヴィルチェ,Virche
5189,ヴィルヘラー,Vircheller
5190,ヴィルヘドリヒ,Virchedrich
5191,ツァラトゥストリ,Zarathusri
5192,ンカサ・コンバ,Nkasa Komba
5193,ンカサ・コンゴ,Nkasa Kongo
5194,ンカサ・バーコン,Nkasa Barkon
5195,ンガンーガ,Nganga
5196,ヴィクタソード,Victor Sword
5197,ヴィクタエイジ,Victor Edge
5198,ヴィクタブレイド,Victor Blade
5199,キングオブキングス,King of Kings
5200,グリムブレイド,Grim Blade
5201,ダークブレイド,Dark Blade
5202,ファントムブレイド,Phantom Blade
5203,ナイトメア,Nightmare
5204,ヴェノムソール,Venomsol
5205,ヴァイパーソール,Vipersol
5206,コブラソール,Cobrasol
5207,デスウイッシュ,Death Wish
5208,エレクトロソール,Electrosol
5209,プロトンソール,Protonsol
5210,プラスマソール,Plasmasol
5211,サイドワインダー,Sidewinder
5212,ヌグス貤,Nugus Ⅰ
5213,ヌグス賖,Nugus Ⅱ
5214,ヌグス賕,Nugus Ⅲ
5215,ムグヌート,Mugunt
5216,シアス貤,Sias Ⅰ
5217,シアス賖,Sias Ⅱ
5218,シアス賕,Sias Ⅲ
5219,ディアス・シアス,Dias Sias
5220,シトリアシャーク貤,Zidoria Shark Ⅰ
5221,シトリアシャーク賖,Zidoria Shark Ⅱ
5222,シトリアシャーク賕,Zidoria Shark Ⅲ
5223,シトリアシャーク賙,Zidoria Shark Ⅳ
5224,シトリアシャーク𧶠,Zidoria Shark Ⅴ
5225,巨龍刀【霊峰】,Sacred Mount
5226,巨龍刀【霊鷲山】,Vulture Peak
5227,棘緑ノ太刀【燈台】,Green Thorn
5228,棘緑ノ太刀【山吹】,Kerria
5229,棘緑ノ太刀【朝顔】,Morning Glory
5230,棘緑ノ太刀【鈴蘭】,Apollinaris
5231,棘茶ノ太刀【弟切】,Orange Thorn
5232,棘茶ノ太刀【彼岸】,Spider Lily
5233,棘茶ノ太刀【水仙】,Narcissus
5234,棘茶ノ太刀【鳥兜】,Wolfsbane
5235,棘白ノ太刀【狐火】,White Thorn
5236,棘白ノ太刀【不知火】,Seafire
5237,棘白ノ太刀【輪入道】,Wheelmonk
5238,棘白ノ太刀【迦具土】,Kagutsuchi
5239,ロング羽子板,Battledore
5240,ロング羽子板【響】,"Battledore ""Echo"""
