index,source,target
1648,クルシッドＦヘルム,クルシッドF Helm
1649,ヴェロシヘルム,ヴェロシ Helm
1650,ヴェロシＦヘルム,ヴェロシF Helm
1651,ケプトヘルム,ケプト Helm
1652,ケプトＦヘルム,ケプトF Helm
1653,ハウットマスク,ハウット Mask
1654,ハウットＦマスク,ハウットF Mask
1655,ヴェンガヘルム,ヴェンガ Helm
1656,ヴェンガＦヘルム,ヴェンガF Helm
1657,スプリンヘルム,スプリン Helm
1658,スプリンＦヘルム,スプリンF Helm
1659,マシャルヘルム,マシャル Helm
1660,マシャルＦヘルム,マシャルF Helm
1661,ペンブルマスク,ペンブル Mask
1662,ペンブルＦマスク,ペンブルF Mask
1663,リゲリアヘルム・白,Regelia Helm・White
1664,リゲリアＦヘルム・白,Regelia F Helm・White
1665,リゲリアマスク・白,Regelia Mask・White
1666,リゲリアＦマスク・白,Regelia F Mask・White
1667,リゲリアヘルム・赤,Regelia Helm・Red
1668,リゲリアＦヘルム・赤,Regelia F Helm・Red
1669,リゲリアマスク・赤,Regelia Mask・Red
1670,リゲリアＦマスク・赤,Regelia F Mask・Red
1671,リゲリアヘルム・緑,Regelia Helm・Green
1672,リゲリアＦヘルム・緑,Regelia F Helm・Green
1673,リゲリアマスク・緑,Regelia Mask・Green
1674,リゲリアＦマスク・緑,Regelia F Mask・Green
1675,リゲリアヘルム・青,Regelia Helm・Blue
1676,リゲリアＦヘルム・青,Regelia F Helm・Blue
1677,リゲリアマスク・青,Regelia Mask・Blue
1678,リゲリアＦマスク・青,Regelia F Mask・Blue
1679,ゴラエスヘルム,ゴラエス Helm
1680,ゴラエスＦヘルム,ゴラエスF Helm
1681,バシリスヘルム,バシリス Helm
1682,バシリスＦヘルム,バシリスF Helm
1683,インジンヘルム,インジン Helm
1684,インジンＦヘルム,インジンF Helm
1685,デクスタマスク,Dexter Mask
1686,デクスタＦマスク,Dexter F Mask
1687,ジャッグヘルム,ジャッグ Helm
1688,ジャッグＦヘルム,ジャッグF Helm
1689,コンシラヘルム,コンシラ Helm
1690,コンシラＦヘルム,コンシラF Helm
1691,プレデタヘルム,Predator Helm
1692,プレデタＦヘルム,Predator F Helm
1693,プリジドマスク,プリジド Mask
1694,プリジドＦマスク,プリジドF Mask
1695,スリートヘッド・黄,Suriito Head・Yellow
1696,スリートＦヘッド・黄,Suriito F Head・Yellow
1697,スリートハール・黄,Suriito Haar・Yellow
1698,スリートＦハール・黄,Suriito F Haar・Yellow
1699,スリートヘッド・銀,Suriito Head・Silver
1700,スリートＦヘッド・銀,Suriito F Head・Silver
1701,スリートハール・銀,Suriito Haar・Silver
1702,スリートＦハール・銀,Suriito F Haar・Silver
1703,スリートヘッド・赤,Suriito Head・Red
1704,スリートＦヘッド・赤,Suriito F Head・Red
1705,スリートハール・赤,Suriito Haar・Red
1706,スリートＦハール・赤,Suriito F Haar・Red
1707,スリートヘッド・青,Suriito Head・Blue
1708,スリートＦヘッド・青,Suriito F Head・Blue
1709,スリートハール・青,Suriito Haar・Blue
1710,スリートＦハール・青,Suriito F Haar・Blue
1711,カマレラヘッド,Camarera Head
1712,カマレラＦヘッド,Camarera F Head
1713,カマレラハール,Camarera Haar
1714,カマレラＦハール,Camarera F Haar
1715,ガノスヘルムSP黒,Plesioth Helm SP Black
1716,ガノスヘルムSP黄,Plesioth Helm SP Yellow
1717,ガノスヘルムSP紫,Plesioth Helm SP Purple
1718,ガノスキャップSP黒,Plesioth Cap SP Black
1719,ガノスキャップSP黄,Plesioth Cap SP Yellow
1720,ガノスキャップSP紫,Plesioth Cap SP Purple
1721,ゲリョスキャップSP赤,Gypceros Cap SP Red
1722,ゲリョスキャップSP黄,Gypceros Cap SP Yellow
1723,ゲリョスキャップSP緑,Gypceros Cap SP Green
1724,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1725,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1726,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1727,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1728,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1729,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1730,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1731,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1732,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1733,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1734,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1735,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1736,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1737,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1738,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1739,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1740,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1741,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1742,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1743,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1744,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1745,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1746,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1747,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1748,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1749,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1750,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1751,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1752,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1753,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1754,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1755,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1756,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1757,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1758,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1759,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1760,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1761,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1762,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1763,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1764,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1765,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1766,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1767,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1768,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1769,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1770,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1771,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1772,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1773,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1774,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1775,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1776,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1777,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1778,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1779,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1780,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1781,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1782,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1783,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1784,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1785,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1786,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1787,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1788,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1789,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1790,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1791,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1792,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1793,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1794,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1795,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1796,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1797,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1798,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1799,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1800,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1801,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1802,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1803,祭のあとに【勝ち猫】,Post-Festivities【Winning Cat】
1804,ダミー,晴雲D頭飾
1805,ダミー,失落D狂眼
1806,ミラルーツＲヘッド,White Fatalis R Head
1807,Ｇ・ルナＲキャップ,G・Lune R Cap
1808,Ｓ・ソルＲキャップ,S・Sol R Cap
1809,デスギアＬゼレ,Death Stench L Soul
1810,レザーライトＬヘルム,Leather L Helm
1811,チェーンＬヘルム,Chainmail L Helm
1812,ギザミＲキャップ,Ceanataur R Cap
1813,ディアブロＲキャップ,Diablos R Cap
1814,ブランゴＲキャップ,Blango R Cap
1815,コンガＲヘルム,Conga R Helm
1816,コンガＲキャップ,Conga R Cap
1817,ヒプノＲキャップ,Hypnoc R Cap
1818,モノデビルＲキャップ,Monodevil R Cap
1819,ガノスＲヘルム,Plesioth R Helm
1820,グレンバレッタ,Guren Beretta
1821,グレンバレッタＦ,Guren Beretta F
1822,サンタＦヘッド,Santa F Head
1823,フェリヘルム,フェリ Helm
1824,フェリＦヘルム,フェリF Helm
1825,フェリキャップ,フェリ Cap
1826,フェリＦキャップ,フェリF Cap
1827,テネールヘッド,テネール Head
1828,テネールＦヘッド,テネールF Head
1829,テネールバンド,テネール Band
1830,テネールＦバンド,テネールF Band
1831,ライダーヘッドＢ,Rider Head B
1832,ライジングヘッドＢ,Rising Head B
1833,ライダーマスクＢ,Rider Mask B
1834,ライジングマスクＢ,Rising Mask B
1835,ライダーヘッドＲ,Rider Head R
1836,ライジングヘッドＲ,Rising Head R
1837,ライダーマスクＲ,Rider Mask R
1838,ライジングマスクＲ,Rising Mask R
1839,ライダーヘッドＹ,Rider Head Y
1840,ライジングヘッドＹ,Rising Head Y
1841,ライダーマスクＹ,Rider Mask Y
1842,ライジングマスクＹ,Rising Mask Y
1843,ライダーヘッドＧ,Rider Head G
1844,ライジングヘッドＧ,Rising Head G
1845,ライダーマスクＧ,Rider Mask G
1846,ライジングマスクＧ,Rising Mask G
1847,ムースヘッド,Moose Head
1848,ロバストアンク,Robust Glare
1849,ロバストＦアンク,Robust F Glare
1850,ロバストフェイス,Robust Face
1851,ロバストＦフェイス,Robust F Face
1852,ククボヘッド,Kukubo Head
1853,ククボＦヘッド,Kukubo F Head
1854,ククボキャップ,Kukubo Cap
1855,ククボＦキャップ,Kukubo F Cap
1856,エルペバレッタ,Erupe Beretta
1857,エルペバレッタＦ,Erupe Beretta F
1858,ガロンコサージュ,ガロン Corsage
1859,ガロンコサージュＦ,ガロン Corsage F
1860,ラヴィコサージュ,Ravi Corsage
1861,ラヴィコサージュＦ,Ravi Corsage F
1862,ファルコヘルム,Falco Helm
1863,ファルコＦヘルム,Falco F Helm
1864,ファルコキャップ,Falco Cap
1865,ファルコＦキャップ,Falco F Cap
1866,ヴェスナヘッド,ヴェスナ Head
1867,ヴェスナＦヘッド,ヴェスナF Head
1868,ベラノヘッド,ベラノ Head
1869,ベラノＦヘッド,ベラノF Head
1870,カリフヘッド,カリフ Head
1871,カリフＦヘッド,カリフF Head
1872,シターマスク,シター Mask
1873,シターＦマスク,シターF Mask
1874,コンセトヘッド,コンセト Head
1875,コンセトＦヘッド,コンセトF Head
1876,バステルヘッド,バステル Head
1877,バステルＦヘッド,バステルF Head
1878,カタフヘッド,カタフ Head
1879,カタフＦヘッド,カタフF Head
1880,ハネツァマスク,ハネツァ Mask
1881,ハネツァＦマスク,ハネツァF Mask
1882,バーニーバンド・黒,Bunny Band・Black
1883,バーニーＦバンド・黒,Bunny F Band・Black
1884,バーニーヘッド・黒,Bunny Head・Black
1885,バーニーＦヘッド・黒,Bunny F Head・Black
1886,バーニーバンド・白,Bunny Band・White
1887,バーニーＦバンド・白,Bunny F Band・White
1888,バーニーヘッド・白,Bunny Head・White
1889,バーニーＦヘッド・白,Bunny F Head・White
1890,バーニーバンド・赤,Bunny Band・Red
1891,バーニーＦバンド・赤,Bunny F Band・Red
1892,バーニーヘッド・赤,Bunny Head・Red
1893,バーニーＦヘッド・赤,Bunny F Head・Red
1894,バーニーバンド・紫,Bunny Band・Purple
1895,バーニーＦバンド・紫,Bunny F Band・Purple
1896,バーニーヘッド・紫,Bunny Head・Purple
1897,バーニーＦヘッド・紫,Bunny F Head・Purple
1898,昇龍鉢巻・白,昇龍 Hachimaki・White
1899,昇龍Ｆ鉢巻・白,昇龍F Hachimaki・White
1900,波動鉢巻・白,波動 Hachimaki・White
1901,波動Ｆ鉢巻・白,波動F Hachimaki・White
1902,百裂お団子・青,百裂お団子・Blue
1903,百裂Ｆお団子・青,百裂Fお団子・Blue
1904,気功お団子・青,気功お団子・Blue
1905,気功Ｆお団子・青,気功Fお団子・Blue
1906,昇龍鉢巻・紺,昇龍 Hachimaki・紺
1907,昇龍Ｆ鉢巻・紺,昇龍F Hachimaki・紺
1908,波動鉢巻・紺,波動 Hachimaki・紺
1909,波動Ｆ鉢巻・紺,波動F Hachimaki・紺
1910,百裂お団子・黒,百裂お団子・Black
1911,百裂Ｆお団子・黒,百裂Fお団子・Black
1912,気功お団子・黒,気功お団子・Black
1913,気功Ｆお団子・黒,気功Fお団子・Black
1914,昇龍鉢巻・黄,昇龍 Hachimaki・Yellow
1915,昇龍Ｆ鉢巻・黄,昇龍F Hachimaki・Yellow
1916,波動鉢巻・黄,波動 Hachimaki・Yellow
1917,波動Ｆ鉢巻・黄,波動F Hachimaki・Yellow
1918,百裂お団子・黄,百裂お団子・Yellow
1919,百裂Ｆお団子・黄,百裂Fお団子・Yellow
1920,気功お団子・黄,気功お団子・Yellow
1921,気功Ｆお団子・黄,気功Fお団子・Yellow
1922,昇龍鉢巻・紫,昇龍 Hachimaki・Purple
1923,昇龍Ｆ鉢巻・紫,昇龍F Hachimaki・Purple
1924,波動鉢巻・紫,波動 Hachimaki・Purple
1925,波動Ｆ鉢巻・紫,波動F Hachimaki・Purple
1926,百裂お団子・緑,百裂お団子・Green
1927,百裂Ｆお団子・緑,百裂Fお団子・Green
1928,気功お団子・緑,気功お団子・Green
1929,気功Ｆお団子・緑,気功Fお団子・Green
1930,ステノヘルム・橙,Steno Helm・Orange
1931,ステノＦヘルム・橙,Steno F Helm・Orange
1932,ステノキャップ・橙,Steno Cap・Orange
1933,ステノＦキャップ・橙,Steno F Cap・Orange
1934,ステノヘルム・桃,Steno Helm・Peach
1935,ステノＦヘルム・桃,Steno F Helm・Peach
1936,ステノキャップ・桃,Steno Cap・Peach
1937,ステノＦキャップ・桃,Steno F Cap・Peach
1938,ステノヘルム・青,Steno Helm・Blue
1939,ステノＦヘルム・青,Steno F Helm・Blue
1940,ステノキャップ・青,Steno Cap・Blue
1941,ステノＦキャップ・青,Steno F Cap・Blue
1942,ステノヘルム・赤,Steno Helm・Red
1943,ステノＦヘルム・赤,Steno F Helm・Red
1944,ステノキャップ・赤,Steno Cap・Red
1945,ステノＦキャップ・赤,Steno F Cap・Red
1946,ジャンピンバンド,Jumpin' Band
1947,ジャンピンＦバンド,Jumpin' F Band
1948,ジャンピンヘッド,Jumpin' Head
1949,ジャンピンＦヘッド,Jumpin' F Head
1950,アデュスヘルム,アデュス Helm
1951,アデュスＦヘルム,アデュスF Helm
1952,アデュスキャップ,アデュス Cap
1953,アデュスＦキャップ,アデュスF Cap
1954,メテネラヘッド,Metenera Head
1955,メテネラＦヘッド,Metenera F Head
